ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,temperature,humidity,label
24785.6,24785.0,1668.9,1668.4,1668.8,1067.5,1067.2,1067.5,6532.3,6531.2,6531.7,1347.1,1347.0,1347.8,3844.0,3843.7,105331.3,105359.1,14606.4,14602.3,14602.0,2605.3,2603.2,2602.1,1269.2,1268.9,1269.0,2194.9,2194.5,2194.9,14573.8,14575.6,21227.2,21223.6,3635.4,3635.9,3635.6,2118.9,2118.4,2118.2,4190.6,4189.0,4190.2,2180.1,2180.2,2180.3,72323.9,72342.3,4742.8,4741.7,1462.1,1461.1,1461.2,3623.7,3623.7,3623.4,1254.1,1253.3,1253.5,1597.3,1597.3,1597.8,4421.3,4421.0,34.75,29.07,CocaCola_Cold
24778.0,24783.4,1668.9,1668.6,1668.9,1067.6,1067.5,1067.6,6531.0,6530.7,6531.0,1347.3,1347.3,1348.0,3843.8,3843.7,105413.9,105394.5,14595.3,14596.1,14594.7,2604.6,2601.9,2601.2,1269.3,1269.0,1269.2,2195.7,2194.7,2195.5,14577.6,14574.8,21215.4,21218.0,3635.0,3635.0,3634.7,2118.3,2118.0,2118.2,4191.2,4190.6,4190.4,2180.0,2180.0,2180.0,72316.7,72334.7,4741.2,4741.2,1462.1,1460.9,1461.2,3622.3,3622.8,3623.3,1253.8,1253.3,1253.2,1597.2,1596.4,1596.9,4420.5,4419.3,34.209999,29.049999,CocaCola_Cold
24775.7,24772.5,1668.8,1668.3,1668.4,1067.9,1067.6,1067.7,6530.3,6529.3,6529.7,1347.3,1347.6,1348.3,3843.7,3843.7,105404.0,105368.6,14604.2,14598.6,14595.7,2604.4,2602.1,2601.3,1269.5,1269.2,1269.3,2195.3,2195.1,2195.9,14565.9,14568.6,21235.2,21236.5,3637.2,3636.7,3636.2,2118.5,2117.7,2118.1,4192.4,4191.4,4191.9,2181.5,2180.9,2181.5,72346.0,72366.8,4743.0,4742.1,1462.3,1461.4,1461.2,3622.9,3622.7,3623.2,1253.8,1253.1,1253.3,1596.3,1596.4,1596.9,4420.0,4420.9,33.84,29.059999,CocaCola_Cold
24773.2,24769.0,1668.8,1668.5,1668.5,1067.9,1067.6,1067.7,6529.1,6529.1,6528.7,1347.7,1347.6,1347.9,3843.3,3843.3,105360.0,105304.7,14597.6,14587.5,14589.7,2604.1,2602.2,2600.4,1269.1,1269.0,1269.0,2195.9,2195.0,2196.1,14572.3,14574.0,21206.8,21210.7,3637.2,3636.7,3637.0,2118.1,2117.5,2118.2,4193.1,4192.0,4192.5,2181.2,2181.2,2181.0,72334.2,72308.0,4742.2,4741.5,1462.0,1461.6,1461.1,3621.9,3622.0,3623.2,1253.9,1253.2,1253.4,1595.8,1595.3,1595.9,4418.8,4418.4,33.490002,29.059999,CocaCola_Cold
24776.3,24778.7,1668.9,1668.4,1668.6,1067.8,1067.6,1067.9,6529.7,6529.3,6529.3,1347.6,1347.3,1348.2,3843.4,3843.0,105285.2,105326.6,14613.0,14601.6,14601.5,2603.4,2601.7,2600.4,1269.1,1268.9,1269.0,2195.7,2195.3,2196.0,14574.1,14575.3,21235.9,21223.6,3636.8,3636.1,3637.0,2118.6,2118.0,2117.7,4192.6,4191.5,4192.6,2182.1,2181.7,2182.0,72361.7,72334.6,4742.6,4743.0,1462.2,1461.5,1461.4,3622.3,3622.1,3622.7,1253.7,1252.9,1253.0,1597.3,1596.8,1597.1,4418.9,4419.1,33.299999,29.09,CocaCola_Cold
24767.7,24762.5,1668.8,1668.4,1668.4,1068.0,1067.9,1067.9,6528.5,6528.8,6528.2,1347.7,1347.9,1348.2,3842.8,3843.0,105436.1,105369.5,14593.6,14592.7,14593.7,2604.2,2601.7,2599.9,1269.3,1269.0,1269.2,2195.3,2195.0,2195.6,14568.7,14567.5,21214.9,21215.6,3637.6,3637.1,3637.4,2118.9,2117.9,2118.0,4192.9,4191.5,4191.1,2181.5,2181.4,2181.7,72296.6,72330.3,4741.1,4740.6,1461.6,1460.9,1460.9,3621.3,3621.8,3622.0,1253.6,1252.9,1252.9,1596.2,1595.5,1596.4,4417.9,4417.8,33.139999,29.07,CocaCola_Cold
24760.5,24762.1,1668.5,1668.0,1668.4,1067.6,1067.3,1067.5,6526.8,6527.3,6527.7,1346.7,1347.1,1347.4,3842.3,3842.1,105289.0,105292.3,14597.7,14595.4,14590.2,2603.1,2600.5,2599.5,1269.2,1268.9,1269.1,2195.6,2195.7,2195.8,14566.3,14567.2,21226.7,21231.6,3637.9,3637.2,3637.7,2117.7,2117.0,2117.3,4192.6,4190.5,4191.3,2181.5,2181.2,2181.5,72278.0,72302.8,4740.1,4739.8,1461.7,1460.8,1460.8,3622.0,3621.9,3623.2,1253.5,1253.0,1253.2,1596.8,1596.4,1596.2,4420.1,4419.2,33.110001,29.07,CocaCola_Cold
24764.5,24763.8,1669.1,1668.6,1668.9,1067.9,1067.7,1067.9,6527.1,6526.6,6526.8,1347.0,1347.1,1347.6,3842.3,3842.3,105268.6,105329.8,14594.3,14590.1,14586.3,2602.7,2600.3,2599.2,1269.2,1268.9,1268.9,2194.9,2194.7,2194.9,14573.1,14573.1,21230.2,21221.9,3638.9,3639.0,3638.3,2118.0,2117.0,2117.3,4191.1,4190.8,4190.1,2181.8,2181.8,2182.0,72318.0,72305.2,4740.1,4740.3,1461.5,1460.7,1461.1,3620.7,3620.8,3621.3,1253.8,1252.8,1253.0,1596.0,1595.8,1596.1,4420.1,4419.3,33.169998,29.049999,CocaCola_Cold
24762.0,24758.0,1668.5,1668.2,1668.3,1067.9,1067.5,1067.6,6526.3,6525.8,6525.6,1346.5,1346.6,1346.9,3841.8,3842.1,105389.4,105313.8,14602.5,14597.7,14592.7,2601.8,2600.0,2599.0,1268.8,1268.8,1268.9,2194.0,2194.1,2194.2,14569.0,14569.7,21218.9,21215.1,3636.9,3636.9,3637.3,2117.6,2116.5,2116.5,4189.5,4188.1,4189.2,2181.4,2180.9,2181.3,72304.0,72326.2,4740.1,4739.2,1461.5,1460.4,1460.0,3620.6,3620.8,3621.0,1253.7,1253.3,1253.2,1595.5,1595.8,1595.7,4419.8,4419.6,33.130001,29.07,CocaCola_Cold
24752.1,24749.6,1669.0,1668.3,1668.3,1067.6,1067.4,1067.6,6525.9,6525.3,6525.6,1347.0,1347.2,1347.4,3841.8,3842.0,105332.8,105260.6,14602.7,14602.0,14590.4,2602.7,2600.0,2599.0,1268.8,1268.8,1269.0,2194.4,2193.9,2194.6,14568.9,14572.1,21220.8,21214.4,3637.4,3637.3,3637.4,2117.7,2117.0,2117.0,4189.3,4188.7,4188.2,2180.5,2180.4,2180.8,72274.3,72263.8,4740.2,4739.8,1460.9,1460.3,1460.0,3621.6,3622.0,3622.3,1253.2,1252.8,1252.7,1595.4,1595.2,1595.5,4420.0,4420.0,33.48,29.059999,CocaCola_Cold
24753.9,24752.1,1668.3,1667.7,1668.1,1067.3,1067.0,1067.1,6525.6,6524.5,6525.0,1346.5,1346.3,1346.6,3841.1,3841.1,105223.3,105299.0,14603.6,14594.0,14601.6,2602.3,2600.0,2598.8,1268.8,1268.8,1268.8,2194.6,2193.8,2194.5,14563.2,14564.4,21227.5,21233.1,3637.0,3636.6,3637.6,2118.0,2117.2,2116.8,4189.2,4188.3,4187.8,2180.0,2180.2,2180.7,72301.4,72274.5,4738.8,4739.6,1460.9,1459.9,1459.9,3621.8,3621.4,3622.3,1253.6,1252.8,1253.0,1595.1,1595.7,1595.9,4420.4,4419.3,33.599998,29.059999,CocaCola_Cold
24759.4,24759.1,1668.6,1668.4,1668.5,1067.3,1067.0,1067.2,6526.0,6525.4,6525.9,1346.6,1346.7,1347.2,3841.4,3841.3,105285.7,105245.6,14604.6,14602.5,14600.5,2602.0,2600.1,2598.9,1269.2,1269.0,1269.0,2194.6,2194.5,2194.4,14564.3,14560.0,21227.9,21227.5,3635.9,3636.0,3637.0,2117.5,2116.6,2117.2,4188.4,4187.7,4188.1,2180.9,2180.5,2181.0,72253.3,72229.6,4739.9,4739.8,1460.8,1459.6,1459.7,3621.3,3621.1,3621.5,1253.2,1252.6,1252.6,1596.9,1596.6,1596.1,4418.6,4418.5,33.799999,29.059999,CocaCola_Cold
24752.3,24756.2,1668.7,1668.3,1668.6,1067.1,1066.8,1066.9,6526.1,6525.6,6526.1,1346.7,1346.8,1347.2,3840.9,3841.1,105181.2,105182.9,14595.6,14592.7,14587.8,2602.3,2600.1,2598.5,1269.2,1269.1,1269.2,2194.0,2193.7,2194.2,14561.3,14557.2,21215.7,21229.1,3637.9,3637.7,3636.8,2117.7,2116.7,2117.1,4188.7,4187.8,4186.6,2180.2,2179.7,2179.8,72270.6,72240.8,4740.7,4740.1,1460.5,1459.6,1459.6,3620.3,3621.0,3621.4,1253.3,1252.4,1252.3,1596.4,1595.9,1596.1,4418.4,4419.3,33.91,29.059999,CocaCola_Cold
24747.3,24742.3,1666.9,1666.7,1667.2,1071.8,1071.4,1071.6,6523.0,6522.1,6522.3,1347.7,1347.8,1348.3,3837.2,3837.2,105456.5,105428.5,14687.5,14679.1,14674.7,2621.3,2618.8,2617.2,1276.0,1275.8,1275.8,2204.9,2204.7,2205.1,14599.9,14600.1,21245.9,21248.9,3629.8,3629.1,3629.4,2124.9,2123.7,2123.9,4191.6,4190.5,4188.6,2182.3,2181.7,2182.2,72144.7,72150.4,4736.2,4736.2,1463.3,1462.5,1462.3,3617.3,3617.4,3617.5,1254.4,1253.5,1253.8,1598.7,1598.7,1599.3,4423.2,4421.6,32.349998,29.09,CocaCola_Cold
24740.2,24741.7,1666.8,1666.4,1666.7,1071.2,1070.9,1071.1,6521.9,6521.9,6521.9,1347.2,1347.5,1347.8,3836.5,3836.9,105498.7,105435.2,14687.0,14676.1,14667.8,2619.9,2617.6,2616.4,1275.6,1275.4,1275.5,2204.9,2204.5,2204.5,14605.4,14603.6,21248.7,21246.4,3626.4,3626.8,3625.8,2124.4,2123.6,2124.0,4186.5,4185.5,4186.1,2179.3,2179.0,2179.2,72098.0,72140.0,4735.0,4736.5,1463.2,1462.2,1462.3,3616.3,3616.0,3616.6,1254.8,1254.1,1254.1,1599.5,1599.0,1599.0,4420.9,4420.5,33.869999,29.1,CocaCola_Cold
24740.8,24748.3,1667.1,1666.5,1666.6,1071.1,1070.8,1070.9,6524.0,6522.5,6523.0,1346.9,1347.4,1347.9,3836.1,3835.9,105470.8,105390.0,14684.4,14678.9,14678.6,2620.3,2617.8,2616.4,1275.3,1275.1,1275.2,2203.0,2203.2,2203.3,14602.7,14604.6,21243.9,21255.0,3624.0,3624.3,3624.6,2124.6,2123.6,2123.9,4185.3,4185.0,4184.2,2177.7,2177.9,2177.9,72135.3,72131.8,4733.9,4734.3,1462.5,1461.7,1461.6,3615.4,3615.3,3615.9,1254.8,1254.4,1254.3,1599.7,1599.8,1600.1,4419.9,4419.4,34.68,29.09,CocaCola_Cold
24734.7,24738.2,1666.8,1666.4,1666.9,1070.8,1070.5,1070.5,6524.2,6523.7,6523.8,1346.7,1347.1,1347.6,3836.4,3836.2,105426.0,105543.8,14686.6,14683.4,14680.2,2620.4,2617.7,2616.4,1275.5,1275.4,1275.5,2203.8,2204.1,2204.3,14602.5,14605.6,21265.3,21263.0,3624.9,3625.0,3624.8,2125.2,2123.9,2124.6,4190.0,4189.5,4188.9,2178.7,2178.5,2179.2,72194.9,72208.3,4735.3,4735.4,1463.3,1462.0,1462.2,3616.6,3616.9,3617.1,1254.8,1254.5,1254.2,1600.1,1599.8,1600.4,4421.3,4421.2,35.439999,29.1,CocaCola_Cold
24747.5,24744.5,1667.3,1666.9,1666.9,1071.0,1070.9,1071.0,6524.0,6524.0,6524.5,1347.6,1347.3,1348.0,3836.0,3836.3,105554.1,105460.7,14687.7,14685.6,14683.1,2620.2,2618.5,2616.7,1275.7,1275.6,1275.6,2204.0,2204.6,2204.5,14602.7,14603.6,21249.2,21244.8,3626.2,3625.5,3625.9,2125.1,2124.5,2124.5,4189.4,4186.9,4187.3,2178.5,2178.1,2179.0,72155.0,72169.5,4736.1,4735.9,1463.7,1462.7,1462.5,3616.6,3616.0,3617.0,1255.3,1254.4,1254.5,1599.0,1598.7,1599.1,4422.0,4421.9,35.59,29.09,CocaCola_Cold
24748.3,24746.1,1668.1,1667.7,1668.3,1071.5,1071.2,1071.5,6527.3,6526.4,6526.4,1349.1,1349.1,1349.5,3837.7,3837.0,105568.6,105533.2,14696.1,14684.5,14681.3,2619.8,2617.3,2616.2,1276.2,1276.2,1276.2,2204.7,2204.4,2205.2,14604.1,14606.0,21256.5,21257.7,3628.2,3628.5,3628.9,2126.0,2125.0,2125.4,4194.2,4192.8,4193.3,2181.0,2181.0,2180.7,72192.5,72171.6,4736.6,4736.7,1463.8,1463.0,1462.9,3617.5,3617.3,3618.1,1255.7,1255.2,1255.2,1599.9,1599.6,1600.2,4420.1,4420.5,35.59,29.09,CocaCola_Cold
24744.5,24751.4,1668.0,1667.3,1667.7,1071.9,1071.8,1071.9,6527.8,6527.0,6527.0,1348.3,1348.9,1349.7,3837.3,3837.2,105474.8,105507.8,14684.5,14676.3,14675.8,2620.9,2619.0,2617.6,1276.7,1276.4,1276.6,2204.0,2203.7,2204.2,14604.2,14601.2,21267.5,21266.2,3629.8,3629.4,3629.7,2126.6,2125.4,2125.8,4193.5,4193.2,4191.9,2181.3,2180.7,2181.3,72150.1,72178.9,4735.2,4735.3,1464.4,1463.4,1463.3,3618.2,3618.3,3618.7,1255.9,1255.0,1255.3,1600.7,1599.8,1600.5,4421.7,4421.8,35.259998,29.1,CocaCola_Cold
24753.2,24753.4,1668.4,1668.2,1668.1,1072.3,1072.1,1072.4,6529.1,6529.1,6529.1,1349.0,1349.1,1349.4,3837.7,3837.8,105468.4,105471.4,14681.3,14685.2,14672.5,2620.1,2618.7,2617.4,1277.2,1277.0,1277.0,2204.3,2204.1,2204.9,14602.2,14603.3,21261.8,21258.8,3631.9,3632.9,3632.0,2127.4,2126.3,2126.3,4196.2,4194.9,4194.3,2182.9,2182.8,2182.8,72214.0,72218.2,4736.9,4736.6,1465.4,1464.2,1464.3,3618.5,3618.6,3619.0,1256.0,1255.2,1255.1,1600.2,1600.3,1601.3,4421.6,4421.9,35.139999,29.120001,CocaCola_Cold
24756.1,24761.7,1668.8,1668.1,1668.6,1072.7,1072.7,1072.7,6531.0,6530.4,6530.7,1349.5,1349.3,1350.0,3837.9,3837.4,105532.1,105497.1,14685.0,14676.2,14675.2,2621.1,2618.7,2617.6,1277.5,1277.4,1277.5,2205.8,2205.2,2206.2,14603.4,14604.5,21265.5,21259.5,3632.8,3633.1,3632.4,2127.4,2126.3,2126.9,4197.7,4196.5,4196.4,2182.9,2182.7,2183.1,72153.0,72147.6,4737.2,4738.1,1465.5,1464.5,1465.0,3619.3,3619.2,3619.6,1255.9,1255.6,1255.5,1601.7,1601.3,1601.4,4421.6,4421.3,35.02,29.1,CocaCola_Cold
24762.7,24764.9,1668.7,1668.7,1668.9,1073.3,1072.9,1073.2,6532.2,6532.0,6532.3,1349.9,1350.0,1350.4,3837.6,3837.8,105499.2,105507.1,14683.8,14684.9,14675.3,2621.3,2618.3,2617.0,1277.8,1277.6,1277.9,2205.7,2205.9,2206.2,14604.1,14601.5,21281.2,21282.7,3634.6,3634.7,3634.9,2127.2,2126.3,2126.4,4200.7,4198.7,4199.4,2184.4,2184.1,2184.2,72204.9,72189.6,4737.1,4737.3,1466.1,1465.1,1465.1,3620.4,3620.9,3621.1,1256.8,1255.9,1256.0,1601.6,1601.3,1601.7,4421.6,4421.2,34.950001,29.09,CocaCola_Cold
24762.1,24766.0,1669.5,1669.1,1669.4,1073.8,1073.5,1073.7,6533.9,6533.5,6533.2,1350.7,1350.4,1350.9,3838.4,3838.8,105478.5,105463.1,14682.7,14674.1,14672.0,2620.9,2618.6,2617.2,1278.5,1278.3,1278.5,2206.7,2206.5,2207.3,14606.5,14605.9,21279.5,21279.9,3639.1,3637.8,3638.0,2128.2,2127.2,2127.6,4202.5,4201.0,4201.2,2185.4,2184.9,2185.3,72222.1,72239.7,4737.7,4735.7,1466.3,1465.4,1465.4,3621.0,3620.3,3621.8,1256.1,1255.6,1255.7,1601.1,1601.1,1601.2,4421.9,4421.1,34.810001,29.1,CocaCola_Cold
24765.0,24761.9,1669.3,1668.7,1668.9,1074.0,1073.6,1073.7,6533.7,6533.4,6533.4,1350.9,1350.9,1351.7,3838.8,3838.4,105547.5,105468.8,14687.5,14681.5,14675.9,2620.4,2618.6,2617.2,1278.7,1278.6,1278.6,2206.9,2206.3,2207.2,14604.5,14604.4,21248.9,21268.3,3637.5,3637.3,3636.9,2127.9,2126.9,2127.5,4202.6,4201.0,4199.8,2184.9,2184.7,2185.1,72212.1,72225.3,4737.9,4737.5,1466.7,1465.6,1465.3,3621.5,3620.7,3621.4,1256.1,1255.3,1255.5,1601.7,1601.4,1601.1,4422.7,4422.5,34.470001,29.1,CocaCola_Cold
24765.0,24764.8,1670.0,1669.5,1670.0,1074.0,1073.7,1074.0,6534.8,6534.3,6534.3,1351.1,1351.1,1351.5,3839.2,3839.0,105439.6,105456.0,14689.7,14683.1,14688.6,2620.9,2618.3,2617.6,1279.1,1278.8,1279.0,2206.8,2206.8,2207.1,14601.3,14598.7,21293.1,21284.4,3638.8,3638.4,3638.8,2128.1,2127.6,2127.6,4203.3,4202.2,4202.8,2185.7,2185.7,2185.9,72190.2,72200.8,4738.2,4738.6,1466.7,1465.7,1465.8,3622.5,3623.0,3623.3,1256.9,1256.3,1256.3,1601.7,1601.5,1601.4,4423.6,4423.6,34.5,29.09,CocaCola_Cold
24768.1,24763.4,1670.3,1669.7,1669.8,1074.3,1074.1,1074.2,6535.3,6534.4,6533.7,1351.1,1351.3,1351.7,3838.7,3839.0,105501.6,105543.3,14689.8,14684.6,14678.8,2621.2,2618.5,2617.2,1278.8,1278.6,1278.8,2206.5,2206.7,2207.7,14603.3,14601.6,21282.8,21276.0,3637.1,3637.4,3637.2,2127.3,2126.2,2126.7,4200.1,4198.9,4198.7,2184.1,2184.2,2184.3,72188.8,72205.1,4736.4,4736.8,1465.8,1464.9,1465.1,3620.4,3620.4,3621.3,1256.4,1255.7,1255.7,1601.0,1600.9,1601.6,4422.6,4422.3,34.41,29.129999,CocaCola_Cold
24757.4,24754.0,1669.8,1669.4,1669.7,1073.7,1073.5,1073.7,6534.1,6534.1,6534.1,1350.1,1350.2,1351.0,3838.7,3838.6,105621.2,105603.0,14690.2,14678.8,14669.7,2621.1,2618.6,2617.3,1278.8,1278.6,1278.7,2206.9,2206.6,2207.4,14602.4,14606.2,21283.0,21290.5,3636.4,3636.9,3637.2,2127.8,2126.8,2126.9,4201.8,4199.8,4200.1,2183.5,2183.6,2184.0,72187.4,72190.7,4737.2,4736.3,1465.8,1464.8,1464.5,3621.0,3621.5,3621.7,1256.5,1255.8,1255.9,1601.8,1600.9,1601.7,4421.9,4421.0,34.48,29.120001,CocaCola_Cold
24754.2,24755.8,1670.1,1669.6,1669.9,1073.9,1073.6,1073.8,6533.9,6533.7,6533.7,1350.6,1350.4,1351.5,3838.4,3838.5,105434.1,105461.3,14692.0,14686.9,14681.0,2621.0,2619.0,2617.7,1278.9,1278.8,1278.7,2205.9,2205.9,2206.2,14598.1,14598.6,21277.7,21278.9,3637.5,3637.5,3637.2,2128.0,2126.8,2127.1,4202.2,4200.4,4200.5,2183.6,2183.6,2183.5,72200.2,72219.2,4736.6,4737.5,1465.8,1465.0,1465.0,3620.9,3621.1,3620.8,1256.5,1255.9,1256.1,1601.3,1601.0,1601.7,4423.3,4422.0,34.810001,29.15,CocaCola_Cold
24754.5,24756.0,1670.4,1669.5,1670.2,1074.1,1073.9,1074.3,6535.4,6535.4,6535.1,1350.8,1350.8,1351.4,3838.6,3838.9,105527.8,105517.5,14692.1,14684.2,14685.9,2620.6,2618.6,2617.0,1279.2,1278.9,1279.1,2205.6,2205.4,2205.8,14594.7,14598.9,21275.2,21272.3,3640.0,3638.6,3639.3,2128.0,2126.8,2127.3,4202.1,4200.5,4200.9,2184.3,2183.7,2184.2,72123.1,72146.2,4737.4,4738.1,1466.2,1465.3,1465.2,3621.7,3621.7,3621.9,1256.8,1255.9,1256.1,1601.0,1600.9,1600.7,4421.1,4421.5,34.849998,29.120001,CocaCola_Cold
24755.9,24758.3,1670.5,1670.2,1670.5,1074.2,1073.9,1074.0,6536.3,6535.6,6536.4,1351.0,1351.0,1351.6,3839.2,3839.2,105506.9,105552.4,14677.4,14674.6,14670.8,2620.5,2618.2,2616.7,1279.5,1279.4,1279.5,2206.4,2206.7,2206.7,14597.5,14596.8,21261.8,21257.2,3640.9,3641.8,3641.3,2128.4,2127.3,2128.0,4206.3,4205.4,4204.2,2185.1,2184.9,2185.0,72210.8,72208.2,4737.5,4738.0,1466.8,1465.7,1465.3,3622.6,3622.0,3623.3,1257.0,1256.0,1256.0,1602.1,1601.9,1602.1,4422.6,4422.5,34.900002,29.1,CocaCola_Cold
24788.1,24784.6,1671.8,1671.2,1671.4,1081.5,1081.2,1081.4,6543.9,6543.9,6543.9,1357.0,1357.1,1357.4,3840.8,3840.6,105504.7,105532.9,14707.7,14705.8,14707.2,2626.8,2624.4,2623.1,1283.7,1283.5,1283.6,2212.0,2211.5,2212.4,14607.5,14606.6,21248.6,21244.6,3648.4,3647.8,3648.2,2130.4,2129.2,2129.5,4213.1,4213.0,4212.3,2190.7,2190.0,2190.9,72086.0,72040.9,4739.9,4739.6,1472.9,1471.9,1472.0,3625.7,3626.2,3626.4,1260.1,1259.4,1259.4,1604.6,1604.0,1604.9,4424.2,4423.6,31.540001,29.15,CocaCola_Cold
24776.8,24783.7,1671.1,1670.7,1670.7,1080.7,1080.5,1080.6,6542.8,6542.1,6542.5,1356.0,1356.3,1356.8,3839.5,3839.5,105458.6,105485.8,14712.1,14713.1,14706.1,2626.5,2624.0,2622.8,1283.2,1283.0,1283.1,2211.2,2211.4,2212.2,14605.7,14610.3,21259.5,21253.1,3644.3,3644.0,3644.1,2130.4,2129.1,2129.5,4210.9,4210.2,4210.6,2188.2,2188.0,2188.7,72102.2,72092.6,4739.4,4737.3,1472.8,1471.8,1471.8,3626.4,3626.5,3627.3,1259.8,1259.4,1259.4,1604.4,1604.3,1604.2,4423.7,4423.1,32.630001,29.17,CocaCola_Cold
24780.7,24777.4,1671.3,1670.6,1671.0,1080.6,1080.3,1080.3,6543.9,6542.2,6543.9,1356.0,1355.9,1356.8,3839.8,3840.0,105478.8,105513.2,14713.0,14709.8,14705.8,2627.0,2624.3,2623.0,1283.2,1283.1,1283.1,2210.4,2211.2,2211.0,14612.2,14611.1,21273.8,21265.0,3644.8,3643.8,3644.3,2129.9,2129.3,2129.3,4212.3,4210.5,4210.9,2188.7,2188.7,2189.0,72077.0,72086.8,4739.7,4739.5,1472.2,1471.1,1471.5,3625.8,3626.2,3626.7,1259.8,1259.4,1259.3,1604.0,1603.7,1604.1,4425.0,4424.8,33.509998,29.17,CocaCola_Cold
24777.3,24772.8,1672.0,1671.5,1671.6,1080.9,1080.4,1080.5,6544.2,6543.9,6545.0,1355.7,1355.7,1356.2,3839.8,3840.1,105412.5,105472.6,14715.0,14711.4,14703.7,2626.9,2625.0,2623.6,1283.7,1283.5,1283.7,2210.9,2210.4,2210.9,14608.7,14609.6,21271.9,21283.6,3645.8,3645.4,3645.5,2130.8,2129.5,2130.2,4214.0,4212.4,4212.8,2188.8,2188.5,2189.2,72105.4,72094.9,4739.5,4739.8,1472.4,1471.6,1471.6,3625.9,3625.5,3626.1,1260.3,1259.7,1259.8,1605.0,1604.7,1605.1,4424.4,4426.1,33.900002,29.17,CocaCola_Cold
24774.3,24772.9,1672.3,1672.0,1672.1,1080.8,1080.6,1080.7,6546.4,6546.7,6546.7,1356.3,1356.4,1356.9,3840.2,3840.2,105471.3,105457.4,14719.3,14712.1,14713.6,2626.7,2625.1,2623.3,1283.9,1283.8,1284.0,2211.6,2210.9,2211.5,14609.3,14609.6,21292.9,21285.3,3646.1,3645.7,3645.7,2131.1,2130.4,2130.4,4214.1,4213.7,4213.5,2189.1,2189.0,2189.6,72098.8,72100.0,4738.7,4738.9,1472.8,1472.3,1472.1,3626.7,3626.6,3627.0,1260.6,1259.8,1259.8,1605.4,1605.5,1605.7,4426.7,4425.7,34.130001,29.16,CocaCola_Cold
24774.1,24779.9,1672.3,1672.0,1672.5,1081.2,1080.8,1081.0,6548.0,6548.2,6548.6,1357.2,1357.3,1357.7,3840.6,3840.6,105551.6,105581.0,14714.5,14705.0,14700.7,2626.5,2624.7,2623.1,1284.4,1284.2,1284.3,2211.7,2211.7,2212.4,14600.9,14603.9,21288.4,21287.3,3645.2,3646.1,3645.8,2131.5,2130.8,2131.1,4215.2,4212.8,4213.0,2189.6,2188.9,2189.6,72163.7,72188.8,4740.6,4740.7,1473.2,1472.0,1472.0,3628.1,3628.3,3628.6,1261.2,1260.3,1260.4,1605.7,1605.6,1606.0,4426.5,4425.9,34.27,29.190001,CocaCola_Cold
24787.3,24785.6,1673.0,1672.5,1672.6,1081.5,1081.3,1081.5,6550.8,6550.7,6550.9,1357.1,1357.4,1358.1,3840.9,3840.5,105483.0,105435.7,14726.6,14715.9,14718.7,2627.0,2624.9,2623.3,1284.7,1284.6,1284.7,2211.6,2211.6,2212.1,14610.4,14610.5,21292.8,21291.7,3647.6,3647.5,3647.3,2132.8,2132.0,2132.2,4216.4,4214.8,4214.9,2189.8,2189.6,2190.0,72095.6,72089.0,4741.8,4742.6,1474.3,1472.9,1473.0,3630.4,3628.7,3629.8,1261.4,1260.4,1260.5,1606.4,1606.0,1605.8,4426.7,4425.0,34.310001,29.16,CocaCola_Cold
24785.4,24785.8,1673.0,1672.8,1672.8,1082.2,1081.7,1082.0,6553.1,6552.3,6552.9,1358.3,1358.4,1359.2,3842.0,3841.7,105559.2,105543.8,14712.0,14712.2,14713.6,2628.7,2626.4,2624.6,1285.3,1285.3,1285.2,2213.1,2212.5,2213.3,14611.0,14610.5,21292.9,21283.6,3648.7,3649.1,3648.9,2133.2,2132.4,2132.9,4217.8,4217.4,4217.5,2190.2,2190.2,2190.9,72158.2,72165.1,4742.3,4743.0,1474.3,1473.4,1473.4,3629.8,3630.1,3630.1,1261.8,1261.2,1261.3,1606.0,1605.7,1605.8,4425.4,4427.0,34.32,29.200001,CocaCola_Cold
24785.5,24784.9,1673.6,1673.3,1673.5,1082.6,1082.5,1082.7,6555.2,6554.5,6554.6,1358.9,1359.0,1359.3,3842.3,3841.9,105643.4,105549.5,14738.9,14729.1,14728.0,2628.9,2626.7,2624.9,1285.8,1285.7,1285.8,2213.8,2213.6,2213.8,14611.6,14613.5,21291.9,21292.6,3650.2,3650.6,3649.5,2134.6,2133.7,2133.7,4221.0,4219.9,4219.4,2191.2,2191.1,2191.7,72202.8,72174.7,4742.3,4742.2,1475.2,1474.2,1473.9,3630.3,3630.3,3630.9,1262.3,1261.7,1261.9,1606.6,1605.9,1606.4,4426.4,4426.6,34.279999,29.17,CocaCola_Cold
