ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,temperature,humidity,label
25483.9,25488.4,1781.6,1781.5,1781.6,1162.8,1162.8,1163.2,8438.2,8440.7,8440.9,1718.3,1718.1,1718.5,4295.1,4295.2,94120.1,94384.2,12733.5,12738.9,12741.3,2377.1,2379.4,2380.5,1403.5,1403.2,1403.2,2245.7,2245.2,2245.5,14171.1,14173.8,21226.7,21227.1,4399.3,4400.0,4402.4,1894.7,1895.7,1896.9,5685.2,5692.4,5699.2,2228.9,2231.4,2233.0,62801.4,62922.5,4985.8,4985.7,1447.0,1446.1,1446.0,4331.1,4330.6,4330.2,1313.0,1312.3,1312.4,1475.3,1474.3,1474.9,4484.1,4484.5,29.67,35.220001,coffee_hkrb
25384.1,25407.2,1773.9,1773.6,1774.2,1149.4,1149.7,1150.4,8415.7,8419.0,8417.7,1697.3,1697.1,1696.9,4282.4,4282.7,93942.0,94404.0,12730.5,12732.8,12734.3,2378.2,2380.7,2382.7,1399.6,1399.5,1399.6,2239.0,2238.4,2238.7,14158.5,14163.5,21244.0,21241.4,4399.6,4398.8,4400.3,1894.5,1895.3,1896.5,5687.2,5692.8,5696.7,2224.7,2225.5,2227.0,62841.5,62953.9,5001.3,5001.1,1459.2,1458.3,1458.6,4369.9,4369.2,4368.5,1317.1,1316.2,1316.0,1477.1,1477.2,1477.2,4485.6,4486.6,29.67,35.189999,coffee_hkrb
25381.9,25400.2,1774.2,1774.0,1774.7,1154.5,1154.8,1155.5,8417.1,8416.4,8417.9,1703.1,1702.8,1702.8,4284.7,4284.5,94191.9,94257.8,12740.3,12738.6,12739.6,2379.6,2381.2,2383.4,1405.2,1405.1,1405.3,2249.6,2249.5,2250.2,14175.6,14179.9,21345.9,21348.3,4467.5,4466.6,4467.1,1899.5,1899.9,1900.5,5766.7,5760.6,5753.5,2250.0,2248.2,2247.6,62968.0,62946.1,5000.8,5000.7,1462.8,1462.0,1462.1,4369.1,4366.3,4365.4,1317.7,1317.3,1317.1,1477.8,1477.5,1477.9,4485.8,4485.0,29.700001,37.919998,coffee_hkrb
25380.3,25396.1,1775.2,1774.8,1774.9,1157.2,1157.1,1157.4,8409.9,8411.0,8409.4,1701.3,1700.3,1700.6,4283.2,4283.1,94017.1,94503.5,12736.9,12737.8,12744.7,2378.7,2380.6,2382.4,1403.1,1402.0,1401.4,2238.8,2238.1,2238.0,14150.8,14157.5,21198.9,21226.4,4387.2,4380.2,4364.1,1891.2,1890.3,1890.0,5584.0,5574.7,5568.6,2182.7,2180.0,2177.7,62373.9,62521.8,4997.5,4996.8,1460.6,1459.9,1460.8,4366.0,4366.6,4367.3,1318.4,1318.0,1318.1,1477.8,1477.2,1477.0,4486.2,4485.0,29.74,36.360001,coffee_hkrb
25377.3,25367.4,1776.1,1776.4,1776.6,1158.8,1159.0,1159.5,8414.5,8416.2,8416.3,1707.9,1707.2,1708.5,4286.1,4285.9,94164.8,94343.7,12742.0,12744.7,12742.2,2382.2,2384.2,2385.9,1404.4,1404.6,1404.8,2250.3,2250.4,2250.9,14173.3,14176.4,21323.8,21338.8,4409.8,4410.0,4412.1,1898.3,1899.0,1900.1,5782.7,5782.2,5785.0,2243.1,2243.5,2244.0,63093.7,63149.7,4998.2,4998.5,1462.6,1462.2,1462.6,4370.8,4369.2,4368.3,1318.4,1317.6,1317.5,1477.9,1477.6,1478.2,4493.8,4496.3,29.719999,35.84,coffee_hkrb
25372.7,25391.6,1777.7,1777.5,1778.0,1158.5,1158.6,1159.4,8413.7,8416.9,8418.0,1707.5,1708.2,1708.8,4286.5,4287.0,94054.4,94208.7,12731.2,12736.7,12738.5,2381.1,2382.8,2384.9,1405.3,1405.4,1405.5,2250.1,2250.0,2251.2,14166.6,14174.2,21357.5,21356.4,4436.1,4435.5,4437.4,1898.9,1899.4,1900.1,5795.0,5794.9,5794.9,2253.9,2254.3,2255.0,63228.9,63285.7,5005.5,5005.5,1467.4,1466.8,1466.8,4381.6,4382.2,4383.4,1320.5,1319.9,1320.0,1480.1,1479.3,1479.5,4494.1,4493.0,29.74,34.880001,coffee_hkrb
25448.8,25458.4,1782.0,1781.7,1781.8,1164.2,1164.3,1164.7,8432.1,8432.7,8433.3,1719.2,1718.9,1719.2,4294.0,4294.4,94069.0,94414.3,12724.8,12731.9,12733.9,2378.0,2379.8,2381.7,1404.4,1404.4,1404.6,2247.9,2247.8,2248.3,14163.3,14164.6,21320.3,21326.4,4432.1,4432.9,4434.6,1898.1,1898.4,1899.6,5742.9,5739.4,5732.0,2244.6,2244.4,2244.5,62881.0,62893.8,4991.0,4990.4,1453.9,1453.4,1453.6,4338.0,4339.1,4340.6,1316.5,1316.1,1316.4,1477.9,1478.0,1478.2,4487.7,4487.8,29.709999,33.810001,coffee_hkrb
25405.8,25412.3,1779.1,1778.9,1779.2,1156.6,1156.9,1157.5,8417.2,8420.2,8421.6,1707.9,1708.3,1709.2,4288.4,4288.7,94172.8,94346.7,12741.3,12746.9,12751.6,2379.2,2381.1,2383.4,1405.1,1404.6,1404.4,2246.3,2246.4,2246.1,14160.9,14165.2,21270.4,21292.8,4421.6,4422.1,4422.2,1896.8,1897.9,1898.7,5724.0,5723.6,5720.4,2241.2,2240.4,2239.9,62837.6,62890.5,4995.1,4994.1,1459.7,1458.8,1458.8,4349.6,4349.6,4350.4,1318.0,1317.3,1317.0,1479.1,1479.0,1479.0,4487.0,4487.9,29.719999,32.139999,coffee_hkrb
25369.7,25382.1,1777.2,1776.7,1776.8,1156.5,1156.6,1157.4,8409.7,8410.5,8411.6,1704.3,1704.2,1705.0,4284.9,4285.4,94169.9,94283.5,12722.5,12738.3,12745.1,2381.2,2382.8,2384.4,1406.9,1407.0,1406.9,2250.8,2251.0,2251.5,14170.8,14181.1,21337.1,21324.7,4441.8,4441.3,4443.0,1899.0,1899.4,1900.0,5749.2,5748.2,5746.5,2248.7,2248.8,2248.9,62903.2,62923.8,4991.0,4991.0,1454.3,1454.0,1454.6,4341.6,4345.6,4349.4,1318.0,1317.6,1317.9,1479.6,1479.4,1479.4,4493.9,4493.3,29.75,34.759998,coffee_hkrb
25428.9,25432.9,1782.9,1782.3,1782.3,1159.5,1159.5,1160.1,8420.9,8422.2,8420.8,1712.1,1711.8,1712.4,4288.9,4288.9,94254.9,94352.6,12728.0,12733.5,12732.9,2379.8,2382.4,2383.4,1407.7,1407.5,1407.5,2252.8,2252.9,2253.5,14165.8,14174.4,21345.4,21359.3,4471.1,4471.8,4472.3,1901.4,1901.6,1902.7,5795.1,5795.3,5795.0,2266.8,2267.2,2267.2,63141.1,63132.2,4993.8,4994.7,1458.0,1456.7,1456.0,4333.1,4331.1,4328.7,1315.3,1314.7,1314.1,1475.2,1473.8,1474.7,4484.4,4484.3,29.719999,36.029999,coffee_hkrb
25292.8,25303.4,1769.9,1769.4,1769.7,1141.4,1141.5,1142.0,8395.3,8392.6,8396.7,1684.3,1684.7,1685.9,4276.3,4277.3,93963.1,94246.1,12727.6,12732.1,12728.9,2379.6,2381.6,2382.9,1408.9,1408.8,1409.0,2254.4,2254.0,2254.7,14170.9,14175.3,21350.9,21360.4,4472.9,4474.1,4474.9,1902.2,1902.8,1903.7,5811.5,5808.9,5806.7,2268.0,2267.4,2267.4,62981.5,63169.5,4999.5,5000.0,1458.4,1457.5,1457.6,4371.9,4371.9,4371.9,1319.3,1318.5,1318.9,1477.1,1476.5,1476.3,4488.8,4489.3,29.75,34.82,coffee_hkrb
28488.2,28491.1,1781.4,1780.9,1781.1,1331.1,1331.4,1331.9,8562.7,8562.6,8564.4,1915.7,1915.1,1915.4,4625.4,4625.8,104915.4,104934.5,15780.2,15779.6,15787.3,2797.1,2800.3,2802.3,1568.3,1568.4,1568.4,2489.4,2488.3,2488.8,15634.1,15639.7,24009.1,24007.1,3478.1,3475.9,3475.3,2410.0,2410.3,2411.3,5913.5,5914.9,5914.2,2971.7,2972.2,2972.5,70046.0,70171.5,5824.2,5822.2,1731.9,1731.4,1731.2,4981.0,4981.0,4981.2,1611.6,1610.7,1610.7,1665.4,1665.0,1665.2,5296.5,5296.7,27.34,39.459999,coffee_hkrb
28534.1,28525.4,1779.3,1778.3,1778.3,1324.9,1325.4,1326.0,8570.0,8569.2,8570.5,1912.0,1911.6,1911.4,4624.4,4625.2,105007.2,105373.5,15779.7,15782.7,15791.8,2801.2,2804.5,2807.0,1566.9,1567.1,1567.2,2487.9,2487.5,2488.0,15638.3,15641.1,23989.8,23978.1,3460.7,3459.5,3459.7,2408.4,2408.9,2409.9,5906.9,5907.7,5909.4,2954.1,2955.5,2956.2,70120.7,70278.2,5821.9,5823.8,1725.8,1724.8,1724.8,4987.5,4987.5,4987.8,1612.2,1611.2,1611.6,1665.0,1663.8,1664.5,5297.7,5297.7,27.34,43.02,coffee_hkrb
28505.2,28508.7,1774.1,1773.5,1773.9,1316.7,1317.3,1318.1,8581.1,8582.8,8583.0,1908.3,1907.6,1907.5,4625.3,4625.5,104844.5,105167.7,15782.6,15794.5,15791.7,2803.7,2806.2,2808.6,1568.4,1568.7,1568.9,2488.7,2488.1,2487.9,15635.9,15635.5,24033.2,24006.9,3461.6,3461.0,3460.2,2407.8,2408.3,2409.5,5910.6,5911.2,5914.7,2949.4,2949.9,2951.6,70206.5,70190.6,5825.1,5824.7,1722.2,1721.8,1721.6,4995.1,4995.9,4996.2,1613.4,1613.2,1613.2,1664.5,1663.7,1663.8,5301.0,5298.3,27.32,46.529999,coffee_hkrb
28531.9,28540.2,1773.8,1773.2,1773.6,1315.5,1316.0,1317.1,8594.4,8595.5,8596.6,1910.8,1910.9,1910.7,4626.5,4626.2,105280.1,105167.7,15797.6,15808.5,15807.6,2804.1,2806.7,2809.3,1570.5,1570.8,1571.1,2490.1,2489.2,2489.4,15637.4,15637.6,24010.4,24014.3,3465.1,3464.5,3464.4,2408.0,2408.3,2409.8,5919.2,5920.6,5922.5,2952.1,2953.6,2954.0,70242.3,70243.2,5825.9,5825.7,1723.8,1723.3,1723.7,5003.2,5004.7,5005.9,1615.2,1614.6,1615.1,1666.1,1665.5,1665.9,5304.7,5303.0,27.34,49.700001,coffee_hkrb
28558.3,28563.7,1776.8,1776.4,1777.0,1318.8,1319.7,1320.4,8608.4,8610.8,8611.6,1915.7,1915.3,1916.5,4628.5,4628.4,105089.2,105357.0,15806.8,15809.4,15811.2,2805.4,2808.3,2810.3,1574.1,1574.1,1574.4,2492.5,2491.7,2492.2,15643.2,15642.5,24017.1,24029.7,3473.1,3472.7,3472.0,2408.6,2409.5,2410.2,5932.4,5932.3,5934.0,2957.9,2958.7,2959.9,70096.7,70328.4,5827.3,5826.8,1729.6,1729.1,1729.1,5011.4,5010.6,5012.4,1618.0,1617.2,1617.4,1668.2,1667.7,1667.8,5306.9,5307.4,27.34,51.5,coffee_hkrb
28570.6,28564.5,1779.6,1778.7,1778.9,1324.3,1324.7,1325.5,8616.0,8623.7,8622.2,1919.9,1919.0,1919.4,4629.5,4629.2,105171.3,105119.3,15807.2,15814.8,15825.0,2806.9,2810.2,2812.2,1574.7,1574.8,1575.0,2491.0,2491.1,2491.5,15637.9,15646.8,24033.7,24029.0,3469.2,3467.9,3468.3,2407.3,2408.0,2408.6,5926.0,5927.3,5927.9,2950.7,2951.9,2952.5,70235.8,70453.3,5827.1,5827.4,1729.8,1728.9,1729.1,5013.9,5014.7,5015.3,1619.3,1618.4,1618.4,1666.7,1665.9,1666.7,5306.5,5304.9,27.32,51.720001,coffee_hkrb
28585.9,28589.4,1779.1,1778.6,1778.8,1323.2,1323.7,1324.5,8628.4,8629.3,8629.4,1918.4,1918.3,1918.3,4629.3,4629.2,105046.4,105262.7,15812.3,15809.7,15816.6,2806.9,2809.2,2811.8,1576.0,1576.1,1576.3,2491.7,2491.5,2491.8,15639.9,15645.5,24039.4,24042.2,3473.2,3473.0,3472.5,2407.3,2407.7,2408.8,5931.6,5931.7,5931.5,2948.2,2949.5,2949.8,70230.5,70301.5,5823.4,5824.4,1727.0,1726.1,1726.3,5018.6,5016.9,5017.0,1619.4,1618.8,1619.0,1666.2,1665.6,1666.1,5305.8,5304.8,27.34,51.52,coffee_hkrb
28583.4,28612.5,1777.4,1777.0,1777.1,1320.4,1320.9,1321.9,8634.3,8636.9,8637.4,1916.0,1914.9,1916.2,4628.8,4629.3,104991.8,105348.8,15808.3,15810.3,15824.1,2809.1,2812.6,2815.0,1575.7,1575.7,1576.0,2490.2,2489.6,2489.9,15645.5,15644.5,24043.8,24043.1,3462.9,3463.1,3462.6,2405.7,2405.9,2407.0,5920.8,5922.7,5922.2,2931.9,2933.1,2934.0,70273.3,70343.6,5823.3,5824.0,1721.7,1720.9,1721.0,5022.2,5022.6,5023.4,1620.1,1619.4,1619.5,1665.1,1663.9,1664.5,5305.5,5305.3,27.34,52.02,coffee_hkrb
28588.5,28591.4,1775.5,1774.9,1775.2,1316.4,1317.1,1317.9,8642.8,8642.6,8645.4,1914.3,1913.1,1913.2,4629.0,4629.9,105114.8,105456.1,15801.5,15816.5,15818.3,2808.7,2811.9,2814.0,1575.9,1576.1,1576.2,2489.5,2489.6,2490.4,15640.4,15642.9,24022.6,24023.4,3459.1,3459.1,3459.1,2403.5,2404.9,2405.8,5922.4,5924.8,5927.6,2926.9,2928.7,2930.6,70346.8,70386.9,5826.8,5827.2,1720.8,1720.1,1720.4,5029.1,5029.6,5030.2,1622.0,1621.6,1621.5,1666.2,1665.6,1665.3,5313.4,5312.2,27.309999,53.099998,coffee_hkrb
28602.7,28609.8,1778.6,1778.3,1778.8,1320.8,1321.6,1322.8,8656.7,8656.9,8656.8,1922.4,1921.9,1923.0,4631.4,4632.4,105232.5,105336.0,15811.2,15804.0,15821.7,2809.7,2812.4,2815.4,1583.1,1583.1,1583.4,2495.2,2494.9,2495.0,15641.0,15645.3,24066.4,24053.6,3486.6,3485.0,3485.2,2407.0,2407.5,2408.8,5950.7,5951.2,5951.5,2947.9,2948.5,2950.0,70362.8,70418.8,5831.5,5831.6,1730.7,1730.3,1730.8,5039.4,5038.5,5039.7,1625.4,1624.6,1624.5,1667.0,1666.4,1666.9,5315.9,5317.6,27.34,54.419998,coffee_hkrb
28602.5,28634.5,1781.7,1781.1,1781.3,1326.9,1327.3,1328.4,8669.1,8670.1,8671.1,1926.5,1926.3,1926.2,4633.6,4633.8,105055.5,105253.6,15811.6,15828.9,15834.8,2810.2,2813.2,2815.4,1583.1,1583.3,1583.6,2494.5,2494.4,2495.2,15646.8,15652.1,24064.3,24059.2,3486.8,3487.7,3487.2,2407.6,2408.0,2409.3,5955.4,5955.7,5958.2,2948.0,2948.8,2950.0,70403.7,70437.3,5835.8,5835.8,1732.8,1732.9,1732.5,5043.5,5044.9,5046.2,1627.1,1626.4,1626.6,1669.3,1668.6,1668.3,5313.9,5313.3,27.32,53.669998,coffee_hkrb
28656.3,28639.6,1784.3,1783.8,1784.0,1330.6,1331.0,1332.0,8680.9,8684.1,8682.3,1929.9,1929.7,1929.6,4635.1,4635.3,105156.7,105009.1,15817.4,15829.2,15819.9,2810.4,2813.3,2815.9,1586.2,1586.3,1586.5,2496.6,2496.1,2496.3,15650.8,15653.3,24070.8,24083.5,3500.8,3499.7,3499.7,2408.2,2409.1,2409.9,5959.8,5960.2,5961.6,2946.9,2947.8,2948.6,70300.7,70341.1,5832.5,5833.6,1729.0,1728.5,1728.6,5042.2,5042.8,5043.0,1627.1,1626.2,1626.2,1667.4,1666.9,1666.2,5318.3,5316.9,27.32,52.82,coffee_hkrb
28639.3,28636.0,1781.1,1780.4,1780.6,1323.8,1324.3,1325.3,8684.8,8686.1,8687.6,1922.7,1922.6,1922.8,4634.5,4634.5,105317.6,105405.6,15824.1,15831.3,15828.3,2811.0,2814.7,2817.1,1585.4,1585.5,1585.7,2494.6,2494.5,2495.2,15646.1,15651.4,24085.2,24077.3,3486.6,3485.8,3486.8,2406.5,2406.8,2408.0,5951.5,5951.7,5953.7,2929.4,2930.6,2931.8,70384.5,70487.7,5832.3,5832.2,1721.3,1720.7,1721.2,5045.5,5045.5,5045.3,1626.8,1626.5,1626.0,1665.9,1665.1,1665.2,5318.2,5316.9,27.32,52.150002,coffee_hkrb
28636.4,28628.8,1779.7,1779.1,1779.6,1319.3,1319.9,1320.9,8691.1,8691.3,8693.5,1921.9,1921.5,1921.9,4634.9,4635.1,105050.0,105307.6,15840.1,15832.2,15838.1,2813.4,2816.2,2818.8,1587.5,1587.5,1587.7,2496.0,2496.9,2496.2,15639.9,15655.7,24081.3,24113.1,3496.7,3496.1,3496.5,2407.2,2408.1,2408.8,5969.0,5970.1,5971.9,2934.6,2936.0,2937.6,70335.0,70596.2,5834.3,5834.1,1721.4,1720.9,1721.1,5051.4,5051.7,5052.9,1628.8,1628.1,1628.2,1666.2,1666.2,1666.0,5320.4,5321.6,27.34,53.52,coffee_hkrb
28639.6,28638.7,1781.1,1780.4,1780.8,1320.8,1321.4,1322.3,8702.3,8705.0,8704.8,1924.4,1924.3,1923.9,4636.7,4637.2,105285.6,105112.9,15834.5,15846.5,15846.8,2812.7,2815.6,2817.9,1591.7,1591.8,1591.9,2499.0,2498.9,2499.5,15651.1,15655.5,24067.5,24055.7,3508.3,3506.8,3506.2,2407.4,2407.8,2408.5,5972.6,5972.4,5973.2,2932.7,2933.7,2934.7,70331.7,70450.8,5831.8,5832.2,1719.9,1719.0,1719.5,5055.8,5055.9,5056.5,1629.6,1629.0,1628.6,1667.2,1666.3,1666.5,5321.5,5319.7,27.35,54.73,coffee_hkrb
28647.8,28653.2,1780.3,1779.4,1780.0,1318.6,1319.2,1320.1,8711.5,8713.0,8713.9,1921.7,1921.6,1922.3,4637.1,4637.7,105075.5,105315.8,15845.0,15847.5,15846.5,2814.5,2817.7,2820.5,1588.6,1588.7,1589.0,2495.3,2495.2,2495.8,15649.3,15654.4,24085.9,24090.9,3484.7,3483.2,3483.9,2403.7,2404.2,2405.2,5956.8,5958.5,5958.1,2908.8,2909.4,2910.4,70469.3,70386.9,5832.4,5833.1,1715.0,1714.1,1715.1,5059.6,5061.3,5060.4,1630.8,1630.1,1630.5,1664.4,1664.2,1664.2,5323.4,5323.7,27.34,55.240002,coffee_hkrb
28638.7,28661.0,1777.9,1777.6,1778.1,1314.8,1315.5,1316.6,8716.5,8717.8,8718.3,1921.2,1920.3,1920.5,4637.7,4637.0,105491.9,105343.3,15871.2,15853.2,15856.5,2815.4,2818.5,2821.0,1587.8,1588.0,1588.4,2494.5,2494.3,2494.9,15650.3,15650.3,24087.5,24095.1,3483.1,3483.8,3483.7,2403.1,2404.0,2404.7,5971.8,5974.8,5979.6,2909.7,2911.4,2913.5,70466.8,70434.0,5837.5,5837.3,1718.7,1717.6,1717.7,5071.2,5071.7,5072.5,1633.8,1633.2,1633.6,1666.2,1665.6,1665.8,5323.3,5329.9,27.309999,56.349998,coffee_hkrb
28681.4,28693.5,1786.3,1785.9,1786.0,1326.1,1326.8,1327.9,8737.3,8742.2,8740.5,1935.3,1935.7,1934.7,4642.4,4642.5,105227.1,105317.6,15851.9,15852.7,15855.4,2814.2,2817.1,2820.2,1596.1,1596.2,1596.2,2499.2,2498.8,2498.7,15658.2,15664.7,24107.1,24093.7,3503.7,3501.6,3501.4,2404.5,2405.1,2405.9,5980.3,5979.9,5982.1,2916.6,2917.4,2918.1,70376.3,70495.1,5839.5,5839.7,1723.5,1722.7,1723.0,5075.6,5075.0,5076.2,1635.0,1634.6,1634.9,1667.0,1665.8,1666.4,5333.5,5328.5,27.34,57.52,coffee_hkrb
28678.7,28711.7,1783.9,1783.9,1784.1,1323.9,1324.6,1325.6,8744.8,8746.5,8747.7,1930.6,1930.6,1930.8,4642.4,4642.1,105128.4,105294.8,15847.3,15854.2,15848.1,2815.6,2818.4,2820.6,1597.0,1597.4,1597.6,2500.2,2500.5,2501.4,15656.5,15662.0,24104.7,24118.6,3516.8,3516.3,3516.5,2406.2,2406.8,2407.7,6002.6,6005.3,6007.0,2927.8,2928.9,2930.7,70454.1,70616.4,5840.5,5841.4,1728.0,1727.7,1727.8,5083.6,5084.8,5086.1,1637.5,1637.2,1637.2,1668.9,1668.7,1669.4,5331.5,5332.2,27.309999,56.349998,coffee_hkrb
28718.1,28726.4,1791.2,1791.0,1791.1,1334.0,1334.7,1335.5,8764.5,8765.7,8765.2,1943.1,1943.0,1943.2,4646.5,4646.3,105227.1,105357.0,15847.0,15846.4,15855.6,2813.9,2817.2,2819.8,1603.4,1603.5,1603.8,2504.3,2503.6,2504.7,15669.5,15678.6,24109.8,24119.4,3528.7,3527.9,3526.8,2406.2,2407.0,2408.1,6010.4,6011.9,6013.3,2932.1,2932.9,2933.5,70384.5,70610.6,5844.3,5844.5,1729.9,1729.0,1729.2,5087.6,5087.6,5088.6,1638.7,1638.0,1638.1,1669.8,1669.2,1669.3,5331.2,5331.1,27.32,56.27,coffee_hkrb
28739.8,28753.6,1792.7,1792.2,1792.6,1336.0,1336.5,1337.4,8773.4,8776.2,8773.6,1943.5,1943.2,1944.1,4647.3,4647.4,105405.6,105514.9,15838.4,15854.0,15857.3,2813.7,2816.0,2817.8,1609.4,1609.5,1609.6,2509.4,2509.3,2509.4,15677.0,15680.4,24139.4,24136.1,3564.6,3563.5,3562.7,2410.5,2411.4,2412.2,6050.8,6051.3,6052.9,2960.3,2960.9,2962.1,70648.6,70623.4,5847.9,5848.0,1735.3,1733.9,1734.6,5093.0,5093.0,5094.1,1640.6,1639.8,1640.1,1670.8,1670.6,1670.4,5334.9,5327.2,27.35,54.5,coffee_hkrb
28749.2,28748.0,1794.6,1794.4,1794.9,1339.3,1339.9,1340.8,8783.1,8783.8,8786.0,1946.4,1946.5,1946.6,4648.1,4648.7,105189.6,105477.2,15874.3,15869.9,15864.2,2814.2,2816.8,2819.5,1610.0,1610.0,1610.2,2508.6,2508.9,2510.0,15680.2,15683.3,24113.3,24111.7,3562.5,3560.8,3559.7,2409.3,2410.1,2411.0,6039.2,6037.6,6038.8,2947.8,2947.7,2947.5,70547.3,70703.4,5848.2,5846.9,1734.5,1734.5,1733.8,5094.2,5095.0,5096.8,1642.0,1641.3,1641.6,1670.7,1670.7,1671.1,5332.6,5334.7,27.34,52.93,coffee_hkrb
28759.5,28756.2,1796.8,1796.0,1796.6,1341.6,1342.2,1343.1,8791.4,8794.5,8795.1,1949.7,1949.7,1950.4,4650.9,4650.5,105216.1,105488.2,15874.0,15871.4,15875.5,2816.4,2819.5,2821.6,1610.2,1610.3,1610.5,2509.1,2509.6,2509.3,15676.9,15678.9,24149.9,24136.8,3568.1,3567.4,3568.2,2410.5,2411.3,2412.5,6060.8,6062.1,6064.7,2958.0,2959.1,2960.5,70660.5,70662.2,5846.4,5848.4,1739.4,1738.4,1738.7,5100.7,5100.7,5100.9,1643.9,1643.5,1643.4,1672.3,1671.4,1671.5,5340.6,5337.2,27.309999,51.799999,coffee_hkrb
28759.6,28773.0,1798.6,1798.0,1798.1,1344.3,1344.7,1345.6,8799.7,8800.1,8799.0,1952.7,1951.9,1952.1,4652.4,4651.6,105319.5,105384.5,15876.5,15865.7,15881.2,2815.3,2817.5,2820.0,1614.5,1614.6,1614.6,2512.1,2511.4,2512.1,15688.9,15692.9,24161.3,24174.5,3583.8,3582.5,3581.3,2412.0,2412.6,2413.5,6059.4,6060.1,6060.4,2956.2,2955.8,2956.9,70536.6,70518.9,5850.0,5848.6,1735.2,1734.2,1734.3,5096.6,5097.0,5097.7,1643.5,1642.4,1642.9,1671.3,1670.4,1670.7,5336.4,5335.2,27.32,50.849998,coffee_hkrb
28745.8,28752.7,1795.6,1795.2,1795.4,1338.0,1338.5,1339.4,8800.3,8801.4,8801.9,1946.8,1946.6,1946.7,4650.7,4651.0,105268.2,105386.4,15875.2,15873.3,15878.1,2817.1,2819.8,2822.7,1612.7,1612.7,1612.9,2510.5,2510.3,2510.7,15690.6,15693.2,24138.6,24156.3,3576.8,3576.1,3576.0,2410.5,2411.4,2412.1,6063.3,6062.0,6063.9,2947.2,2947.7,2949.1,70603.2,70746.0,5849.4,5849.1,1732.1,1731.9,1732.2,5098.0,5098.9,5100.0,1644.9,1644.3,1644.4,1670.7,1670.0,1670.3,5336.6,5336.4,27.35,50.049999,coffee_hkrb
28763.6,28771.4,1797.8,1797.1,1797.6,1337.9,1338.5,1339.3,8809.3,8810.3,8810.7,1949.4,1949.1,1949.2,4652.0,4651.6,105239.0,105659.4,15878.1,15881.3,15893.7,2817.4,2820.2,2823.2,1616.1,1616.1,1616.3,2513.8,2513.2,2513.7,15692.4,15695.8,24174.0,24180.2,3593.3,3591.5,3592.2,2411.9,2412.8,2413.5,6077.1,6076.6,6076.6,2953.3,2954.1,2955.4,70502.9,70638.7,5850.5,5850.7,1732.6,1731.5,1731.8,5104.4,5105.7,5105.6,1646.2,1645.9,1645.8,1671.2,1670.7,1671.1,5336.8,5339.2,27.34,51.130001,coffee_hkrb
28767.0,28789.8,1799.0,1798.7,1799.2,1340.1,1340.4,1341.5,8817.7,8817.8,8818.3,1951.6,1950.9,1951.5,4653.3,4653.5,105171.3,105246.3,15892.4,15894.6,15886.1,2817.5,2820.3,2823.3,1615.6,1615.5,1615.7,2512.2,2512.3,2513.1,15688.0,15692.6,24184.1,24187.0,3589.1,3588.0,3587.6,2411.4,2411.9,2412.5,6070.7,6070.3,6071.3,2942.0,2942.9,2943.0,70483.6,70613.1,5852.2,5851.5,1732.2,1731.2,1732.0,5106.5,5106.5,5107.0,1647.2,1647.0,1646.7,1670.2,1670.5,1670.3,5339.4,5340.6,27.34,51.459999,coffee_hkrb
28772.6,28792.9,1798.8,1797.9,1798.5,1337.2,1337.8,1338.6,8823.5,8827.9,8826.2,1948.3,1947.8,1948.1,4653.2,4653.3,105105.6,105334.1,15875.8,15888.6,15886.6,2820.1,2823.5,2825.2,1610.3,1610.7,1610.7,2508.6,2508.5,2508.2,15681.8,15689.6,24168.9,24180.1,3562.4,3560.7,3560.3,2406.3,2407.1,2408.3,6050.2,6050.1,6050.5,2911.6,2913.1,2913.1,70637.8,70613.1,5850.7,5851.0,1727.7,1726.5,1726.8,5109.4,5108.4,5109.5,1648.1,1647.3,1647.3,1670.5,1669.8,1670.6,5342.2,5340.9,27.34,51.549999,coffee_hkrb
28780.6,28787.9,1797.4,1797.4,1797.7,1334.0,1334.7,1335.5,8827.9,8829.6,8829.0,1948.3,1947.3,1947.1,4654.9,4654.4,105165.9,105298.4,15880.0,15884.9,15891.2,2819.1,2822.0,2824.6,1612.7,1612.8,1613.2,2509.6,2509.6,2510.2,15686.0,15689.0,24186.0,24201.0,3571.1,3570.9,3571.6,2408.1,2408.9,2410.3,6071.6,6073.5,6074.8,2918.4,2919.9,2921.5,70624.2,70712.1,5849.3,5850.9,1728.5,1728.3,1728.4,5113.6,5113.2,5114.9,1649.7,1648.7,1648.9,1670.9,1670.8,1670.4,5344.0,5342.6,27.34,52.810001,coffee_hkrb
